,datetime,price,signal,action,position,equity,pnl
265,2023-11-03 23:00:00+00:00,1832.83447265625,0,Posição mantida,1,100128.01863364721,128.01863364721112
266,2023-11-04 00:00:00+00:00,1829.4915771484375,0,Posição mantida,1,100109.54620283113,109.54620283113448
267,2023-11-04 01:00:00+00:00,1835.1292724609375,0,Posição mantida,1,100140.69941607962,140.69941607961488
268,2023-11-04 02:00:00+00:00,1834.5291748046875,0,Posição mantida,1,100137.38334998899,137.3833499889887
269,2023-11-04 03:00:00+00:00,1835.0338134765625,0,Posição mantida,1,100140.17192143298,140.17192143297663
270,2023-11-04 04:00:00+00:00,1830.5533447265625,0,Posição mantida,1,100115.4134003202,115.41340032020786
271,2023-11-04 05:00:00+00:00,1831.262451171875,0,Posição mantida,1,100119.33183561728,119.33183561728899
272,2023-11-04 06:00:00+00:00,1832.788330078125,0,Posição mantida,1,100127.76365541648,127.76365541648404
273,2023-11-04 07:00:00+00:00,1835.5645751953125,0,Posição mantida,1,100143.10484563193,143.1048456319295
274,2023-11-04 08:00:00+00:00,1840.28955078125,0,Posição mantida,1,100169.21448154932,169.2144815493224
275,2023-11-04 09:00:00+00:00,1840.212890625,0,Posição mantida,1,100168.79086692262,168.79086692261237
276,2023-11-04 10:00:00+00:00,1842.9884033203125,0,Posição mantida,1,100184.12800986455,184.1280098645548
277,2023-11-04 11:00:00+00:00,1837.83251953125,0,Posição mantida,1,100155.63722803586,155.63722803586754
278,2023-11-04 12:00:00+00:00,1839.8048095703125,0,Posição mantida,1,100166.53586103552,166.53586103551498
279,2023-11-04 13:00:00+00:00,1836.0079345703125,0,Posição mantida,1,100145.55479519279,145.5547951927838
280,2023-11-04 14:00:00+00:00,1833.649169921875,0,Posição mantida,1,100132.5205508744,132.52055087439763
281,2023-11-04 15:00:00+00:00,1832.6160888671875,0,Posição mantida,1,100126.81187159754,126.8118715975497
282,2023-11-04 16:00:00+00:00,1835.14404296875,0,Posição mantida,1,100140.78103609527,140.78103609527216
283,2023-11-04 17:00:00+00:00,1839.6884765625,0,Posição mantida,1,100165.89301909403,165.89301909402553
284,2023-11-04 18:00:00+00:00,1841.080322265625,0,Posição mantida,1,100173.58418784206,173.58418784205742
285,2023-11-04 19:00:00+00:00,1837.2252197265625,0,Posição mantida,1,100152.28136375578,152.2813637557885
286,2023-11-04 20:00:00+00:00,1839.383056640625,0,Posição mantida,1,100164.20530604302,164.2053060430171
287,2023-11-04 21:00:00+00:00,1844.8570556640625,0,Posição mantida,1,100194.45395366344,194.45395366344042
288,2023-11-04 22:00:00+00:00,1856.6634521484375,0,Posição mantida,1,100259.69465345053,259.6946534505196
289,2023-11-04 23:00:00+00:00,1857.0224609375,0,Posição mantida,1,100261.67849201287,261.6784920128734
290,2023-11-05 00:00:00+00:00,1852.3975830078125,0,Posição mantida,1,100236.12198347431,236.1219834743067
291,2023-11-05 01:00:00+00:00,1856.3734130859375,0,Posição mantida,1,100258.09193314309,258.09193314308976
292,2023-11-05 02:00:00+00:00,1856.042724609375,0,Posição mantida,1,100256.26458915621,256.26458915620765
293,2023-11-05 03:00:00+00:00,1893.8934326171875,0,Sem sinal,0,100000.0,0.0
294,2023-11-05 04:00:00+00:00,1884.6566162109375,0,Sem sinal,0,100000.0,0.0
295,2023-11-05 05:00:00+00:00,1889.3861083984375,0,Sem sinal,0,100000.0,0.0
296,2023-11-05 06:00:00+00:00,1880.165771484375,0,Sem sinal,0,100000.0,0.0
297,2023-11-05 07:00:00+00:00,1886.9915771484375,0,Sem sinal,0,100000.0,0.0
298,2023-11-05 08:00:00+00:00,1880.9102783203125,0,Sem sinal,0,100000.0,0.0
299,2023-11-05 09:00:00+00:00,1889.667236328125,0,Sem sinal,0,100000.0,0.0
300,2023-11-05 10:00:00+00:00,1889.4521484375,0,Sem sinal,0,100000.0,0.0
301,2023-11-05 11:00:00+00:00,1888.9979248046875,0,Sem sinal,0,100000.0,0.0
302,2023-11-05 12:00:00+00:00,1893.7398681640625,0,Sem sinal,0,100000.0,0.0
303,2023-11-05 13:00:00+00:00,1874.83984375,0,Sem sinal,0,100000.0,0.0
304,2023-11-05 14:00:00+00:00,1879.9549560546875,0,Sem sinal,0,100000.0,0.0
305,2023-11-05 15:00:00+00:00,1876.7147216796875,0,Sem sinal,0,100000.0,0.0
306,2023-11-05 16:00:00+00:00,1883.778076171875,0,Sem sinal,0,100000.0,0.0
307,2023-11-05 17:00:00+00:00,1901.81396484375,0,Sem sinal,0,100000.0,0.0
308,2023-11-05 18:00:00+00:00,1894.019775390625,0,Sem sinal,0,100000.0,0.0
309,2023-11-05 19:00:00+00:00,1889.9825439453125,0,Sem sinal,0,100000.0,0.0
310,2023-11-05 20:00:00+00:00,1887.7662353515625,0,Sem sinal,0,100000.0,0.0
311,2023-11-05 21:00:00+00:00,1868.062744140625,0,Sem sinal,0,100000.0,0.0
312,2023-11-05 22:00:00+00:00,1886.427978515625,0,Sem sinal,0,100000.0,0.0
313,2023-11-05 23:00:00+00:00,1894.6544189453125,0,Sem sinal,0,100000.0,0.0
314,2023-11-06 00:00:00+00:00,1896.0430908203125,0,Sem sinal,0,100000.0,0.0
315,2023-11-06 01:00:00+00:00,1888.21142578125,0,Sem sinal,0,100000.0,0.0
316,2023-11-06 02:00:00+00:00,1887.528564453125,0,Sem sinal,0,100000.0,0.0
317,2023-11-06 03:00:00+00:00,1886.967529296875,0,Sem sinal,0,100000.0,0.0
318,2023-11-06 04:00:00+00:00,1879.3919677734375,0,Sem sinal,0,100000.0,0.0
319,2023-11-06 05:00:00+00:00,1875.298095703125,0,Sem sinal,0,100000.0,0.0
320,2023-11-06 06:00:00+00:00,1879.0843505859375,0,Sem sinal,0,100000.0,0.0
321,2023-11-06 07:00:00+00:00,1879.91796875,0,Sem sinal,0,100000.0,0.0
322,2023-11-06 08:00:00+00:00,1885.156005859375,0,Sem sinal,0,100000.0,0.0
323,2023-11-06 09:00:00+00:00,1888.78955078125,0,Sem sinal,0,100000.0,0.0
324,2023-11-06 10:00:00+00:00,1897.6561279296875,0,Sem sinal,0,100000.0,0.0
325,2023-11-06 11:00:00+00:00,1899.3004150390625,0,Sem sinal,0,100000.0,0.0
326,2023-11-06 12:00:00+00:00,1905.40185546875,0,Sem sinal,0,100000.0,0.0
327,2023-11-06 13:00:00+00:00,1897.24169921875,1,LONG aberto em 1897.24169921875 | Stop: 1859.30 | Target: 1973.13,1,100000.0,0.0
328,2023-11-06 14:00:00+00:00,1913.3052978515625,0,Posição mantida,1,100084.66817190149,84.66817190148745
329,2023-11-06 15:00:00+00:00,1901.836181640625,0,Posição mantida,1,100024.21664263318,24.21664263318135
330,2023-11-06 16:00:00+00:00,1896.4305419921875,0,Posição mantida,1,99995.72454460127,-4.2754553987323085
331,2023-11-06 17:00:00+00:00,1896.8138427734375,0,Posição mantida,1,99997.74485008689,-2.255149913100718
332,2023-11-06 18:00:00+00:00,1895.3126220703125,0,Posição mantida,1,99989.83220140464,-10.167798595359656
333,2023-11-06 19:00:00+00:00,1902.04443359375,0,Posição mantida,1,100025.31429905308,25.314299053080802
334,2023-11-06 20:00:00+00:00,1895.2109375,0,Posição mantida,1,99989.2962413825,-10.703758617504056
335,2023-11-06 21:00:00+00:00,1892.1300048828125,0,Posição mantida,1,99973.05723178,-26.942768220002968
336,2023-11-06 22:00:00+00:00,1904.4730224609375,0,Posição mantida,1,100038.11492887366,38.11492887366485
337,2023-11-06 23:00:00+00:00,1900.306884765625,0,Posição mantida,1,100016.15600979114,16.156009791146175
338,2023-11-07 00:00:00+00:00,1893.56884765625,0,Posição mantida,1,99980.6410982638,-19.358901736201695
339,2023-11-07 01:00:00+00:00,1893.822021484375,0,Posição mantida,1,99981.97552933934,-18.024470660660263
340,2023-11-07 02:00:00+00:00,1881.8619384765625,0,Posição mantida,1,99918.93620750314,-81.06379249686823
341,2023-11-07 03:00:00+00:00,1890.7293701171875,0,Posição mantida,1,99965.67475243537,-34.325247564631624
342,2023-11-07 04:00:00+00:00,1894.0128173828125,0,Posição mantida,1,99982.98117821642,-17.018821783577607
343,2023-11-07 05:00:00+00:00,1894.4022216796875,0,Posição mantida,1,99985.03365417157,-14.966345828429928
344,2023-11-07 06:00:00+00:00,1894.5478515625,0,Posição mantida,1,99985.80124157423,-14.198758425767455
345,2023-11-07 07:00:00+00:00,1892.765869140625,0,Posição mantida,1,99976.40875129422,-23.591248705782107
346,2023-11-07 08:00:00+00:00,1889.8792724609375,0,Posição mantida,1,99961.19404944112,-38.80595055887781
347,2023-11-07 09:00:00+00:00,1878.6859130859375,0,Posição mantida,1,99902.19598198557,-97.8040180144335
348,2023-11-07 10:00:00+00:00,1868.7862548828125,0,Posição mantida,1,99850.01676724872,-149.98323275128845
349,2023-11-07 11:00:00+00:00,1874.6217041015625,0,Posição mantida,1,99880.77430974397,-119.22569025602847
350,2023-11-07 12:00:00+00:00,1877.8824462890625,0,Posição mantida,1,99897.96106137843,-102.03893862157476
351,2023-11-07 13:00:00+00:00,1874.1094970703125,0,Posição mantida,1,99878.07456394215,-121.9254360578459
352,2023-11-07 14:00:00+00:00,1879.024169921875,0,Posição mantida,1,99903.97886940617,-96.02113059383299
353,2023-11-07 15:00:00+00:00,1862.8011474609375,0,Posição mantida,1,99818.4704048409,-181.52959515909117
354,2023-11-07 16:00:00+00:00,1859.306396484375,0,Posição mantida,1,99800.0502374052,-199.94976259480325
355,2023-11-07 17:00:00+00:00,1873.479248046875,0,Posição mantida,1,99874.75264125988,-125.24735874011151
356,2023-11-07 18:00:00+00:00,1893.522216796875,0,Posição mantida,1,99980.3953158767,-19.604684123306626
357,2023-11-07 19:00:00+00:00,1895.93701171875,0,Posição mantida,1,99993.12324043617,-6.876759563829715
358,2023-11-07 20:00:00+00:00,1905.6707763671875,0,Posição mantida,1,100044.42806181157,44.42806181156777
359,2023-11-07 21:00:00+00:00,1895.1224365234375,0,Posição mantida,1,99988.82976957451,-11.170230425491257
360,2023-11-07 22:00:00+00:00,1881.977294921875,0,Posição mantida,1,99919.54422937699,-80.45577062300802
361,2023-11-07 23:00:00+00:00,1888.2994384765625,0,Posição mantida,1,99952.86704511149,-47.132954888509104
362,2023-11-08 00:00:00+00:00,1887.5802001953125,0,Posição mantida,1,99949.07607698368,-50.92392301632387
363,2023-11-08 01:00:00+00:00,1890.0076904296875,0,Posição mantida,1,99961.87091611975,-38.12908388025282
364,2023-11-08 02:00:00+00:00,1888.1376953125,0,Posição mantida,1,99952.01452766931,-47.98547233069384
365,2023-11-08 03:00:00+00:00,1882.1973876953125,0,Posição mantida,1,99920.70429650776,-79.2957034922459
366,2023-11-08 04:00:00+00:00,1885.8216552734375,0,Posição mantida,1,99939.8071213066,-60.19287869339473
367,2023-11-08 05:00:00+00:00,1879.495361328125,0,Posição mantida,1,99906.46242965283,-93.53757034716526
368,2023-11-08 06:00:00+00:00,1879.9595947265625,0,Posição mantida,1,99908.90931556425,-91.0906844357462
369,2023-11-08 07:00:00+00:00,1875.449951171875,0,Posição mantida,1,99885.13984245736,-114.86015754265
370,2023-11-08 08:00:00+00:00,1877.841796875,0,Posição mantida,1,99897.74680605145,-102.25319394855492
371,2023-11-08 09:00:00+00:00,1885.7889404296875,0,Posição mantida,1,99939.63468758999,-60.365312410003426
372,2023-11-08 10:00:00+00:00,1887.4473876953125,0,Posição mantida,1,99948.376047567,-51.62395243300089
373,2023-11-08 11:00:00+00:00,1882.32421875,0,Posição mantida,1,99921.37279886431,-78.62720113569478
374,2023-11-08 12:00:00+00:00,1886.384521484375,0,Posição mantida,1,99942.77388200541,-57.226117994590986
375,2023-11-08 13:00:00+00:00,1888.3963623046875,0,Posição mantida,1,99953.37791216742,-46.62208783258848
376,2023-11-08 14:00:00+00:00,1886.7279052734375,0,Posição mantida,1,99944.5837926204,-55.41620737959718
377,2023-11-08 15:00:00+00:00,1888.9173583984375,0,Posição mantida,1,99956.12398344533,-43.87601655466589
378,2023-11-08 16:00:00+00:00,1900.1478271484375,0,Posição mantida,1,100015.31764735555,15.317647355548303
379,2023-11-08 17:00:00+00:00,1892.33056640625,0,Posição mantida,1,99974.11435340831,-25.885646591693458
380,2023-11-08 18:00:00+00:00,1900.4627685546875,0,Posição mantida,1,100016.97764358259,16.977643582596347
381,2023-11-08 19:00:00+00:00,1899.950439453125,0,Posição mantida,1,100014.2772543714,14.277254371388715
382,2023-11-08 20:00:00+00:00,1896.0863037109375,0,Posição mantida,1,99993.91013012054,-6.089869879458698
383,2023-11-08 21:00:00+00:00,1888.427978515625,0,Posição mantida,1,99953.5445551995,-46.4554448004928
384,2023-11-08 22:00:00+00:00,1892.5091552734375,0,Posição mantida,1,99975.05566134636,-24.944338653642983
385,2023-11-08 23:00:00+00:00,1890.9052734375,0,Posição mantida,1,99966.60190536683,-33.39809463316801
386,2023-11-09 00:00:00+00:00,1897.437255859375,0,Posição mantida,1,100001.03074184331,1.0307418433064264
387,2023-11-09 01:00:00+00:00,1901.722412109375,0,Posição mantida,1,100023.61698508139,23.61698508139609
388,2023-11-09 02:00:00+00:00,1918.1400146484375,0,Posição mantida,1,100110.15104421484,110.15104421483679
389,2023-11-09 03:00:00+00:00,1919.8243408203125,0,Posição mantida,1,100119.02880698259,119.02880698258843
390,2023-11-09 04:00:00+00:00,1925.7086181640625,0,Posição mantida,1,100150.04371323397,150.04371323397825
391,2023-11-09 05:00:00+00:00,1918.9754638671875,0,Posição mantida,1,100114.55453808224,114.55453808224325
392,2023-11-09 06:00:00+00:00,1927.9541015625,0,Posição mantida,1,100161.87922896908,161.8792289690707
393,2023-11-09 07:00:00+00:00,1913.0743408203125,0,Posição mantida,1,100083.45084133498,83.45084133498659
394,2023-11-09 08:00:00+00:00,1918.2275390625,0,Posição mantida,1,100110.61236874771,110.6123687477023
395,2023-11-09 09:00:00+00:00,1914.983642578125,0,Posição mantida,1,100093.51440760911,93.51440760911433
396,2023-11-09 10:00:00+00:00,1913.8250732421875,0,Posição mantida,1,100087.4078090855,87.40780908550683
397,2023-11-09 11:00:00+00:00,1913.6080322265625,0,Posição mantida,1,100086.2638271895,86.26382718950332
398,2023-11-09 12:00:00+00:00,1914.257568359375,0,Posição mantida,1,100089.68740855544,89.68740855544111
399,2023-11-09 13:00:00+00:00,1921.45947265625,0,Posição mantida,1,100127.64727576604,127.6472757660363
400,2023-11-09 14:00:00+00:00,1984.4776611328125,0,Sem sinal,0,100000.0,0.0
401,2023-11-09 15:00:00+00:00,2040.1177978515625,0,Sem sinal,0,100000.0,0.0
402,2023-11-09 16:00:00+00:00,2017.5811767578125,0,Sem sinal,0,100000.0,0.0
403,2023-11-09 17:00:00+00:00,2027.7242431640625,0,Sem sinal,0,100000.0,0.0
404,2023-11-09 18:00:00+00:00,2003.0689697265625,0,Sem sinal,0,100000.0,0.0
405,2023-11-09 19:00:00+00:00,2017.8897705078125,0,Sem sinal,0,100000.0,0.0
406,2023-11-09 20:00:00+00:00,2036.061279296875,0,Sem sinal,0,100000.0,0.0
407,2023-11-09 21:00:00+00:00,2061.900634765625,0,Sem sinal,0,100000.0,0.0
408,2023-11-09 22:00:00+00:00,2095.62646484375,0,Sem sinal,0,100000.0,0.0
409,2023-11-09 23:00:00+00:00,2121.23583984375,0,Sem sinal,0,100000.0,0.0
410,2023-11-10 00:00:00+00:00,2099.16162109375,0,Sem sinal,0,100000.0,0.0
411,2023-11-10 01:00:00+00:00,2109.795166015625,0,Sem sinal,0,100000.0,0.0
412,2023-11-10 02:00:00+00:00,2123.85205078125,0,Sem sinal,0,100000.0,0.0
413,2023-11-10 03:00:00+00:00,2120.950927734375,0,Sem sinal,0,100000.0,0.0
414,2023-11-10 04:00:00+00:00,2132.71240234375,0,Sem sinal,0,100000.0,0.0
415,2023-11-10 05:00:00+00:00,2121.7333984375,0,Sem sinal,0,100000.0,0.0
416,2023-11-10 06:00:00+00:00,2108.06689453125,0,Sem sinal,0,100000.0,0.0
417,2023-11-10 07:00:00+00:00,2101.94287109375,0,Sem sinal,0,100000.0,0.0
418,2023-11-10 08:00:00+00:00,2098.398193359375,0,Sem sinal,0,100000.0,0.0
419,2023-11-10 09:00:00+00:00,2103.458251953125,0,Sem sinal,0,100000.0,0.0
420,2023-11-10 10:00:00+00:00,2089.4755859375,0,Sem sinal,0,100000.0,0.0
421,2023-11-10 11:00:00+00:00,2101.67041015625,0,Sem sinal,0,100000.0,0.0
422,2023-11-10 12:00:00+00:00,2086.719970703125,0,Sem sinal,0,100000.0,0.0
423,2023-11-10 13:00:00+00:00,2074.85205078125,0,Sem sinal,0,100000.0,0.0
424,2023-11-10 14:00:00+00:00,2077.0009765625,0,Sem sinal,0,100000.0,0.0
425,2023-11-10 15:00:00+00:00,2090.3505859375,0,Sem sinal,0,100000.0,0.0
426,2023-11-10 16:00:00+00:00,2096.44921875,0,Sem sinal,0,100000.0,0.0
427,2023-11-10 17:00:00+00:00,2097.298828125,0,Sem sinal,0,100000.0,0.0
428,2023-11-10 18:00:00+00:00,2094.532470703125,0,Sem sinal,0,100000.0,0.0
429,2023-11-10 19:00:00+00:00,2088.010009765625,0,Sem sinal,0,100000.0,0.0
430,2023-11-10 20:00:00+00:00,2088.774658203125,0,Sem sinal,0,100000.0,0.0
431,2023-11-10 21:00:00+00:00,2092.888916015625,0,Sem sinal,0,100000.0,0.0
432,2023-11-10 22:00:00+00:00,2082.716552734375,0,Sem sinal,0,100000.0,0.0
433,2023-11-10 23:00:00+00:00,2079.182373046875,0,Sem sinal,0,100000.0,0.0
434,2023-11-11 00:00:00+00:00,2078.34326171875,0,Sem sinal,0,100000.0,0.0
435,2023-11-11 01:00:00+00:00,2049.569580078125,0,Sem sinal,0,100000.0,0.0
436,2023-11-11 02:00:00+00:00,2047.3306884765625,0,Sem sinal,0,100000.0,0.0
437,2023-11-11 03:00:00+00:00,2047.58984375,0,Sem sinal,0,100000.0,0.0
438,2023-11-11 04:00:00+00:00,2048.24267578125,0,Sem sinal,0,100000.0,0.0
439,2023-11-11 05:00:00+00:00,2056.413818359375,0,Sem sinal,0,100000.0,0.0
440,2023-11-11 06:00:00+00:00,2057.3955078125,0,Sem sinal,0,100000.0,0.0
441,2023-11-11 07:00:00+00:00,2056.04296875,0,Sem sinal,0,100000.0,0.0
442,2023-11-11 08:00:00+00:00,2051.043212890625,0,Sem sinal,0,100000.0,0.0
443,2023-11-11 09:00:00+00:00,2062.445556640625,0,Sem sinal,0,100000.0,0.0
444,2023-11-11 10:00:00+00:00,2062.4228515625,0,Sem sinal,0,100000.0,0.0
445,2023-11-11 11:00:00+00:00,2059.244140625,0,Sem sinal,0,100000.0,0.0
446,2023-11-11 12:00:00+00:00,2060.582763671875,0,Sem sinal,0,100000.0,0.0
447,2023-11-11 13:00:00+00:00,2063.17822265625,0,Sem sinal,0,100000.0,0.0
448,2023-11-11 14:00:00+00:00,2083.90478515625,0,Sem sinal,0,100000.0,0.0
449,2023-11-11 15:00:00+00:00,2070.015625,0,Sem sinal,0,100000.0,0.0
450,2023-11-11 16:00:00+00:00,2089.056396484375,0,Sem sinal,0,100000.0,0.0
451,2023-11-11 17:00:00+00:00,2070.295654296875,0,Sem sinal,0,100000.0,0.0
452,2023-11-11 18:00:00+00:00,2077.2861328125,0,Sem sinal,0,100000.0,0.0
453,2023-11-11 19:00:00+00:00,2076.4873046875,0,Sem sinal,0,100000.0,0.0
454,2023-11-11 20:00:00+00:00,2059.079833984375,0,Sem sinal,0,100000.0,0.0
455,2023-11-11 21:00:00+00:00,2045.3206787109375,-1,SHORT aberto em 2045.3206787109375 | Stop: 2086.23 | Target: 1963.51,-1,100000.0,0.0
456,2023-11-11 22:00:00+00:00,2043.3773193359375,0,Posição mantida,-1,100009.51052630667,9.510526306670819
457,2023-11-11 23:00:00+00:00,2052.325927734375,0,Posição mantida,-1,99965.8667810567,-34.133218943303014
458,2023-11-12 00:00:00+00:00,2031.92919921875,0,Posição mantida,-1,100065.90524658702,65.90524658701912
459,2023-11-12 01:00:00+00:00,2039.8885498046875,0,Posição mantida,-1,100026.62953771063,26.62953771062737
460,2023-11-12 02:00:00+00:00,2042.0340576171875,0,Posição mantida,-1,100016.09483975789,16.094839757889723
461,2023-11-12 03:00:00+00:00,2051.694580078125,0,Posição mantida,-1,99968.93347855438,-31.06652144562738
462,2023-11-12 04:00:00+00:00,2049.528564453125,0,Posição mantida,-1,99979.46900660392,-20.53099339608511
463,2023-11-12 05:00:00+00:00,2053.44873046875,0,Posição mantida,-1,99960.4175568778,-39.58244312219583
464,2023-11-12 06:00:00+00:00,2055.430419921875,0,Posição mantida,-1,99950.81448093329,-49.18551906671564
465,2023-11-12 07:00:00+00:00,2058.63818359375,0,Posição mantida,-1,99935.30915248272,-64.69084751728582
466,2023-11-12 08:00:00+00:00,2055.713623046875,0,Posição mantida,-1,99949.44361792703,-50.55638207297375
467,2023-11-12 09:00:00+00:00,2051.355224609375,0,Posição mantida,-1,99970.58263812117,-29.417361878836257
468,2023-11-12 10:00:00+00:00,2049.1162109375,0,Posição mantida,-1,99981.47722317405,-18.522776825946607
469,2023-11-12 11:00:00+00:00,2048.9521484375,0,Posição mantida,-1,99982.27645418985,-17.723545810144348
470,2023-11-12 12:00:00+00:00,2045.4503173828125,0,Posição mantida,-1,99999.36620962742,-0.6337903725806004
471,2023-11-12 13:00:00+00:00,2050.227294921875,0,Posição mantida,-1,99976.06794025672,-23.932059743280163
472,2023-11-12 14:00:00+00:00,2056.94580078125,0,Posição mantida,-1,99943.483576155,-56.51642384499
473,2023-11-12 15:00:00+00:00,2058.5537109375,0,Posição mantida,-1,99935.71684743394,-64.28315256606032
